cell_id,scale_km2,variant,area_effective_km2,n_wells,support_points_n,hydro_surface_units_n,hydro_surface_domains_n,hydro_context_state,hydro_dominant_unit,hydro_dominant_domain,q01_cell_state_code,q01_cell_state_label,q01_direct_evidence_n,q01_cross_scale_exact_pct,q01_origin_exact_pct,q01_top_blocking_requirements,q02_cell_state_code,q02_cell_state_label,q02_direct_evidence_n,q02_cross_scale_exact_pct,q02_origin_exact_pct,q02_top_blocking_requirements,q03_cell_state_code,q03_cell_state_label,q03_direct_evidence_n,q03_cross_scale_exact_pct,q03_origin_exact_pct,q03_top_blocking_requirements,q04_cell_state_code,q04_cell_state_label,q04_direct_evidence_n,q04_cross_scale_exact_pct,q04_origin_exact_pct,q04_top_blocking_requirements,q05_cell_state_code,q05_cell_state_label,q05_direct_evidence_n,q05_cross_scale_exact_pct,q05_origin_exact_pct,q05_top_blocking_requirements,grid_family,cutoff_date,method_version,weight_used,score_used
SCALE-500-O00-00360,500,O00,499.9999999999812,0,21,4,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Cuiaba,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,0.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00361,500,O00,499.9999999999812,48,20,4,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Aquidauana,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,40,40.0,80.0,Q01_R03=48|Q01_R05=48|Q01_R06=26|Q01_R02=8|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,39,40.0,80.0,Q02_R02=48|Q02_R06=48|Q02_R07=48|Q02_R08=48|Q02_R03=26,2,EVIDENCIA_DIRETA_PRESENTE,11,40.0,80.0,Q03_R02=48|Q03_R07=48|Q03_R08=48|Q03_R05=44|Q03_R06=39,2,EVIDENCIA_DIRETA_PRESENTE,47,40.0,80.0,Q04_R03=48|Q04_R04=48|Q04_R05=26|Q04_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,32,15.0,80.0,Q05_R02=48|Q05_R04=48|Q05_R06=48|Q05_R07=48|Q05_R05=26,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00362,500,O00,499.9999999999812,11,20,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Aquidauana,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,6,35.0,90.0,Q01_R03=11|Q01_R05=11|Q01_R06=6|Q01_R02=5|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,6,35.0,90.0,Q02_R02=11|Q02_R06=11|Q02_R07=11|Q02_R08=11|Q02_R04=9,2,EVIDENCIA_DIRETA_PRESENTE,4,35.0,90.0,Q03_R02=11|Q03_R07=11|Q03_R08=11|Q03_R05=10|Q03_R04=7,2,EVIDENCIA_DIRETA_PRESENTE,10,40.0,95.0,Q04_R03=11|Q04_R04=11|Q04_R05=6|Q04_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,4,35.0,90.0,Q05_R02=11|Q05_R04=11|Q05_R06=11|Q05_R07=11|Q05_R03=7,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00363,500,O00,499.9999999999812,5,21,3,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Botucatu,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,4,38.095238,85.714286,Q01_R03=5|Q01_R05=5|Q01_R06=2|Q01_R02=1|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,4,38.095238,85.714286,Q02_R02=5|Q02_R06=5|Q02_R07=5|Q02_R08=5|Q02_R04=4,2,EVIDENCIA_DIRETA_PRESENTE,3,38.095238,85.714286,Q03_R02=5|Q03_R07=5|Q03_R08=5|Q03_R05=3|Q03_R03=2,2,EVIDENCIA_DIRETA_PRESENTE,4,38.095238,85.714286,Q04_R03=5|Q04_R04=5|Q04_R05=2|Q04_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,3,14.285714,76.190476,Q05_R02=5|Q05_R04=5|Q05_R06=5|Q05_R07=5|Q05_R05=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00364,500,O00,499.9999999999812,14,18,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,4,27.777778,83.333333,Q01_R03=14|Q01_R05=14|Q01_R02=10|Q01_R04=10|Q01_R06=10,2,EVIDENCIA_DIRETA_PRESENTE,4,27.777778,83.333333,Q02_R02=14|Q02_R04=14|Q02_R05=14|Q02_R06=14|Q02_R07=14,2,EVIDENCIA_DIRETA_PRESENTE,4,27.777778,83.333333,Q03_R02=14|Q03_R05=14|Q03_R07=14|Q03_R08=14|Q03_R03=10,2,EVIDENCIA_DIRETA_PRESENTE,4,27.777778,83.333333,Q04_R03=14|Q04_R04=14|Q04_R02=10|Q04_R05=10,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q05_R02=14|Q05_R03=14|Q05_R04=14|Q05_R06=14|Q05_R07=14,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00365,500,O00,499.9999999999812,74,21,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,63,95.238095,100.0,Q01_R03=74|Q01_R05=74|Q01_R06=17|Q01_R02=11|Q01_R04=5,2,EVIDENCIA_DIRETA_PRESENTE,60,95.238095,100.0,Q02_R02=74|Q02_R06=74|Q02_R08=74|Q02_R07=70|Q02_R04=52,2,EVIDENCIA_DIRETA_PRESENTE,52,95.238095,100.0,Q03_R02=74|Q03_R07=74|Q03_R08=74|Q03_R05=58|Q03_R06=28,2,EVIDENCIA_DIRETA_PRESENTE,69,95.238095,100.0,Q04_R03=74|Q04_R04=74|Q04_R05=17|Q04_R02=5,2,EVIDENCIA_DIRETA_PRESENTE,27,52.380952,100.0,Q05_R02=74|Q05_R04=74|Q05_R06=74|Q05_R07=74|Q05_R03=47,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00366,500,O00,499.9999999999812,391,20,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,360,100.0,100.0,Q01_R03=391|Q01_R05=391|Q01_R06=130|Q01_R02=31|Q01_R04=16,2,EVIDENCIA_DIRETA_PRESENTE,343,90.0,100.0,Q02_R02=391|Q02_R06=391|Q02_R08=391|Q02_R07=387|Q02_R04=248,2,EVIDENCIA_DIRETA_PRESENTE,233,100.0,100.0,Q03_R02=391|Q03_R07=391|Q03_R08=391|Q03_R05=342|Q03_R06=198,2,EVIDENCIA_DIRETA_PRESENTE,375,100.0,100.0,Q04_R03=391|Q04_R04=391|Q04_R05=130|Q04_R02=16|Q04_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,175,80.0,100.0,Q05_R02=391|Q05_R04=391|Q05_R06=391|Q05_R07=391|Q05_R03=216,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00367,500,O00,499.9999999999812,3,21,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Serra Geral,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,3,28.571429,33.333333,Q01_R03=3|Q01_R05=3|Q01_R06=3,2,EVIDENCIA_DIRETA_PRESENTE,3,28.571429,33.333333,Q02_R02=3|Q02_R03=3|Q02_R04=3|Q02_R05=3|Q02_R06=3,2,EVIDENCIA_DIRETA_PRESENTE,3,28.571429,33.333333,Q03_R02=3|Q03_R03=3|Q03_R05=3|Q03_R07=3|Q03_R08=3,2,EVIDENCIA_DIRETA_PRESENTE,3,28.571429,33.333333,Q04_R03=3|Q04_R04=3|Q04_R05=3,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,4.761905,Q05_R02=3|Q05_R03=3|Q05_R04=3|Q05_R05=3|Q05_R06=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00368,500,O00,499.9999999999812,3,21,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,3,9.52381,76.190476,Q01_R03=3|Q01_R05=3|Q01_R06=3,2,EVIDENCIA_DIRETA_PRESENTE,3,9.52381,76.190476,Q02_R02=3|Q02_R03=3|Q02_R04=3|Q02_R05=3|Q02_R06=3,2,EVIDENCIA_DIRETA_PRESENTE,3,9.52381,76.190476,Q03_R02=3|Q03_R03=3|Q03_R05=3|Q03_R07=3|Q03_R08=3,2,EVIDENCIA_DIRETA_PRESENTE,3,9.52381,76.190476,Q04_R03=3|Q04_R04=3|Q04_R05=3,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,9.52381,85.714286,Q05_R02=3|Q05_R03=3|Q05_R04=3|Q05_R05=3|Q05_R06=3,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00369,500,O00,499.9999999999812,4,18,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,3,33.333333,88.888889,Q01_R03=4|Q01_R05=4|Q01_R06=4|Q01_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,3,33.333333,88.888889,Q02_R02=4|Q02_R03=4|Q02_R06=4|Q02_R07=4|Q02_R08=4,2,EVIDENCIA_DIRETA_PRESENTE,1,11.111111,88.888889,Q03_R02=4|Q03_R03=4|Q03_R05=4|Q03_R07=4|Q03_R08=4,2,EVIDENCIA_DIRETA_PRESENTE,4,33.333333,88.888889,Q04_R03=4|Q04_R04=4|Q04_R05=4,2,EVIDENCIA_DIRETA_PRESENTE,1,16.666667,61.111111,Q05_R02=4|Q05_R04=4|Q05_R05=4|Q05_R06=4|Q05_R07=4,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00370,500,O00,499.9999999999812,28,21,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,19,38.095238,90.47619,Q01_R05=28|Q01_R03=26|Q01_R06=16|Q01_R02=9|Q01_R04=3,2,EVIDENCIA_DIRETA_PRESENTE,18,38.095238,90.47619,Q02_R02=28|Q02_R06=28|Q02_R07=28|Q02_R08=28|Q02_R04=23,2,EVIDENCIA_DIRETA_PRESENTE,21,28.571429,85.714286,Q03_R02=28|Q03_R07=28|Q03_R08=28|Q03_R05=21|Q03_R03=16,2,EVIDENCIA_DIRETA_PRESENTE,25,42.857143,90.47619,Q04_R03=28|Q04_R04=28|Q04_R05=16|Q04_R02=3,2,EVIDENCIA_DIRETA_PRESENTE,10,33.333333,90.47619,Q05_R02=28|Q05_R04=28|Q05_R06=28|Q05_R07=28|Q05_R03=18,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00371,500,O00,499.9999999999812,0,20,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,10.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,10.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,10.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,10.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,10.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00372,500,O00,499.9999999999812,1,20,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q01_R02=1|Q01_R03=1|Q01_R04=1|Q01_R05=1|Q01_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q03_R02=1|Q03_R03=1|Q03_R04=1|Q03_R05=1|Q03_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,0.0,Q04_R02=1|Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,25.0,55.0,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00373,500,O00,499.9999999999812,22,21,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,21,14.285714,76.190476,Q01_R03=22|Q01_R05=22|Q01_R06=21|Q01_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,21,14.285714,76.190476,Q02_R02=22|Q02_R06=22|Q02_R08=22|Q02_R03=21|Q02_R07=18,2,EVIDENCIA_DIRETA_PRESENTE,15,14.285714,76.190476,Q03_R02=22|Q03_R07=22|Q03_R08=22|Q03_R03=21|Q03_R05=13,2,EVIDENCIA_DIRETA_PRESENTE,22,14.285714,76.190476,Q04_R03=22|Q04_R04=22|Q04_R05=21,2,EVIDENCIA_DIRETA_PRESENTE,15,9.52381,57.142857,Q05_R02=22|Q05_R04=22|Q05_R06=22|Q05_R07=22|Q05_R05=21,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00374,500,O00,499.9999999999812,13,18,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,13,38.888889,88.888889,Q01_R05=13|Q01_R03=12|Q01_R06=12,2,EVIDENCIA_DIRETA_PRESENTE,12,38.888889,88.888889,Q02_R02=13|Q02_R06=13|Q02_R07=13|Q02_R08=13|Q02_R03=12,2,EVIDENCIA_DIRETA_PRESENTE,12,22.222222,22.222222,Q03_R02=13|Q03_R07=13|Q03_R08=13|Q03_R03=12|Q03_R05=12,2,EVIDENCIA_DIRETA_PRESENTE,13,38.888889,88.888889,Q04_R03=13|Q04_R04=13|Q04_R05=12,2,EVIDENCIA_DIRETA_PRESENTE,2,33.333333,77.777778,Q05_R02=13|Q05_R04=13|Q05_R06=13|Q05_R07=13|Q05_R05=12,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00375,500,O00,499.9999999999812,1,21,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,47.619048,Q01_R02=1|Q01_R03=1|Q01_R04=1|Q01_R05=1|Q01_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,47.619048,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R05=1|Q02_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,66.666667,Q03_R02=1|Q03_R03=1|Q03_R04=1|Q03_R05=1|Q03_R06=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,47.619048,Q04_R02=1|Q04_R03=1|Q04_R04=1|Q04_R05=1,1,POCOS_SEM_EVIDENCIA_DIRETA_DA_PERGUNTA,0,0.0,47.619048,Q05_R02=1|Q05_R03=1|Q05_R04=1|Q05_R05=1|Q05_R06=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00376,500,O00,499.9999999999812,0,20,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,40.0,85.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,40.0,85.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,40.0,85.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,40.0,85.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,40.0,85.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00377,500,O00,499.9999999999812,0,20,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,90.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,90.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,90.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,90.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,90.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00378,500,O00,499.9999999999812,0,21,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,80.952381,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,80.952381,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,80.952381,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,80.952381,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,0.0,80.952381,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00379,500,O00,499.9999999999812,1,18,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,1,16.666667,22.222222,Q01_R03=1|Q01_R05=1|Q01_R06=1,2,EVIDENCIA_DIRETA_PRESENTE,1,16.666667,22.222222,Q02_R02=1|Q02_R03=1|Q02_R04=1|Q02_R06=1|Q02_R07=1,2,EVIDENCIA_DIRETA_PRESENTE,1,16.666667,22.222222,Q03_R02=1|Q03_R03=1|Q03_R07=1|Q03_R08=1,2,EVIDENCIA_DIRETA_PRESENTE,1,16.666667,22.222222,Q04_R03=1|Q04_R04=1|Q04_R05=1,2,EVIDENCIA_DIRETA_PRESENTE,1,16.666667,11.111111,Q05_R02=1|Q05_R04=1|Q05_R05=1|Q05_R06=1|Q05_R07=1,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00380,500,O00,251.97254598708895,13,11,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),2,EVIDENCIA_DIRETA_PRESENTE,13,18.181818,90.909091,Q01_R03=13|Q01_R05=13|Q01_R06=12,2,EVIDENCIA_DIRETA_PRESENTE,13,18.181818,90.909091,Q02_R02=13|Q02_R06=13|Q02_R08=13|Q02_R03=12|Q02_R07=11,2,EVIDENCIA_DIRETA_PRESENTE,7,18.181818,90.909091,Q03_R02=13|Q03_R07=13|Q03_R08=13|Q03_R03=12|Q03_R05=8,2,EVIDENCIA_DIRETA_PRESENTE,13,18.181818,90.909091,Q04_R03=13|Q04_R04=13|Q04_R05=12,2,EVIDENCIA_DIRETA_PRESENTE,11,18.181818,90.909091,Q05_R02=13|Q05_R04=13|Q05_R06=13|Q05_R07=13|Q05_R05=12,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00381,500,O00,17.204676997769006,0,1,1,1,UMA_UNIDADE_SUPERFICIAL,Grupo Caiuá,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,0.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,0.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00382,500,O00,165.63576588099838,0,6,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00383,500,O00,499.9999999999812,0,20,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00384,500,O00,499.9999999999812,0,20,2,1,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00385,500,O00,499.9999999999812,0,21,1,1,UMA_UNIDADE_SUPERFICIAL,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00386,500,O00,499.9999999999812,0,20,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Formação Pantanal,Granular (Gr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,100.0,100.0,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00387,500,O00,499.9999999999812,0,18,2,2,MULTIPLAS_UNIDADES_SUPERFICIAIS,Embasamento Indiferenciado,Fraturada (Fr),0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,61.111111,88.888889,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,61.111111,88.888889,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,61.111111,88.888889,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,61.111111,88.888889,,0,SEM_POCOS_NO_CONJUNTO_AUDITADO,0,61.111111,88.888889,,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
SCALE-500-O00-00388,500,O00,499.9999999999812,2,21,4,3,MULTIPLAS_UNIDADES_SUPERFICIAIS,Embasamento Indiferenciado,Fraturada (Fr),2,EVIDENCIA_DIRETA_PRESENTE,1,9.52381,42.857143,Q01_R03=2|Q01_R05=2|Q01_R06=2|Q01_R02=1|Q01_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,1,9.52381,42.857143,Q02_R02=2|Q02_R03=2|Q02_R06=2|Q02_R07=2|Q02_R08=2,2,EVIDENCIA_DIRETA_PRESENTE,1,9.52381,42.857143,Q03_R02=2|Q03_R03=2|Q03_R07=2|Q03_R08=2|Q03_R04=1,2,EVIDENCIA_DIRETA_PRESENTE,1,9.52381,42.857143,Q04_R03=2|Q04_R04=2|Q04_R05=2|Q04_R02=1,2,EVIDENCIA_DIRETA_PRESENTE,1,9.52381,38.095238,Q05_R02=2|Q05_R04=2|Q05_R05=2|Q05_R06=2|Q05_R07=2,SCALE_PRIMARY_O00_V1,2026-08-29,PIH_MS_V2.5_ESTABILIDADE_SENSIBILIDADE_V1,False,False
