cell_id,scale_km2,variant,area_effective_km2,area_effective_pct_nominal,n_E01,n_E02,n_E03,n_E04,n_E05,n_E06,n_E07,n_E08,n_E09,n_E10,n_E11,n_E12,gap_E01_median_km,gap_E01_p90_km,gap_E07_median_km,gap_E07_p90_km,gap_E09_median_km,gap_E09_p90_km,gap_E10_median_km,gap_E10_p90_km,hydro_support_points_n,hydro_support_units_n,hydro_support_dominant_pct,hydro_support_entropy,hydro_support_classes_n
SCALE-150-O00-02381,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,157.011400412081,162.4029229382003,168.65830692214533,173.58810800322584,188.02398311890116,192.7049877248182,166.3950686957404,170.7999552682739,7,1,100.0,,1
SCALE-150-O00-02382,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,145.9589378381589,148.58703762721606,157.59049083462122,159.15978263170317,186.8297444082899,189.40775586411894,155.6601137509729,157.2340596200518,5,1,100.0,,1
SCALE-150-O00-02383,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,133.4913498801386,138.89510097080912,144.3173356620731,149.47863980292058,175.99585693945892,181.09031549032656,141.92342587409405,146.21047177602614,7,1,100.0,,1
SCALE-150-O00-02384,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,121.80258392497116,125.47978426923055,130.76478218203724,135.1737602441778,168.58310318685935,170.70342331801427,128.66408438532147,131.7507328952447,5,1,100.0,,1
SCALE-150-O00-02385,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,110.62233556692038,116.0123002559945,120.22716110213744,125.21221192915945,158.52194879819598,163.13286453154973,117.67412093327394,121.7880894029895,7,1,100.0,,1
SCALE-150-O00-02386,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,97.40491520634671,102.75674005581527,106.70987801568668,110.68765590755571,149.29217602220308,153.4982232442362,103.29647957586148,107.26231982930197,7,1,100.0,,1
SCALE-150-O00-02387,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,88.19737558980444,90.90550497709503,94.11287694756282,96.7724035682143,142.9992118133095,145.60372665393282,90.66231454378796,93.3534370605195,4,1,100.0,,1
SCALE-150-O00-02388,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,76.84450624354581,81.54741873800864,83.23826003243254,86.83937320120627,136.209629270066,139.56144606833243,79.13670616836359,83.27857005611283,7,1,100.0,,1
SCALE-150-O00-02389,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,63.67813485920205,68.89135662520442,69.6588963123894,72.91867990197925,129.4962142812967,132.7660298392901,64.29807027332791,68.89135662520442,7,1,100.0,,1
SCALE-150-O00-02390,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,53.72138535329597,55.15972378377982,58.480909585946605,62.65170910000976,123.6050770957816,127.69339000168742,53.72138535329597,55.15972378377982,5,1,100.0,,1
SCALE-150-O00-02391,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,39.83651344809572,44.14307869498492,48.9075829756064,52.51334315380393,120.5577819870283,124.66917600754658,39.83651344809572,44.14307869498492,7,2,57.14285714285714,0.9852281360342515,2
SCALE-150-O00-02392,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,28.069705433497155,29.763487959841243,38.93206358195247,42.67404259011084,117.4441329666938,122.15156797946659,28.069705433497155,29.763487959841243,5,1,100.0,,1
SCALE-150-O00-02393,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,17.01921756505889,20.758468612632267,33.0069610382803,37.26663784342606,116.4005501794394,121.2824548411553,17.01921756505889,20.758468612632267,7,4,28.57142857142857,0.9751060324573735,3
SCALE-150-O00-02394,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,10.548807715695068,12.651163735399422,27.786757808998377,31.296818114383022,117.53296289348162,122.10196399983582,10.548807715695068,12.651163735399422,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-02395,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,16.495496722966678,18.924423934440522,27.70330106294665,29.73858516166367,121.380224349256,124.01863890213123,16.495496722966678,18.924423934440522,4,1,100.0,,1
SCALE-150-O00-02396,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,25.096611486256364,28.762534605392332,26.61813009231515,30.549272972807355,123.1647214529681,126.85618286170165,26.296219463916383,29.763609883863847,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-02397,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,33.20429235278897,36.968700869503394,33.258543331384395,37.0284664181225,117.18644899717452,121.55312236157515,35.07989916804526,39.218337647074755,7,1,100.0,,1
SCALE-150-O00-02398,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,38.01171873336866,39.86595662819175,42.58484036647744,45.04565715496728,110.81224242361503,113.39867530168776,40.30933225382515,41.188087211824296,4,2,75.0,0.8112781244591328,2
SCALE-150-O00-02399,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,30.40864455968857,33.44740117283107,51.42428644950813,56.81621690345514,104.02913608298412,107.31058364087843,33.28361211683489,35.79287897419042,7,1,100.0,,1
SCALE-150-O00-02400,150,O00,132.23505514224627,88.15670342816418,0,0,0,0,0,0,0,0,0,0,0,0,25.987422904131044,26.526140093109973,59.236043971787325,61.96954886175655,97.36767326312966,101.17427201326846,30.985378847879826,32.129863016219254,5,1,100.0,,1
SCALE-150-O00-02401,150,O00,4.420931585665088,2.9472877237767254,0,0,0,0,0,0,0,0,0,0,0,0,21.875662442621245,21.875662442621245,47.765715216240416,47.765715216240416,87.31910082806041,87.31910082806041,35.65788500685522,35.65788500685522,1,1,100.0,,1
SCALE-150-O00-02402,150,O00,15.505842317441196,10.337228211627464,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,0
SCALE-150-O00-02403,150,O00,79.43718580123239,52.95812386748826,0,0,0,0,0,0,0,0,0,0,0,0,139.80564942124252,143.7933421111396,140.05337298965648,144.03427107076658,142.7404503523313,146.72785511123303,139.80564942124252,143.7933421111396,3,2,66.66666666666666,0.9182958340544894,2
SCALE-150-O00-02404,150,O00,19.488652899930052,12.992435266620033,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,0
SCALE-150-O00-02405,150,O00,115.54495409305724,77.0299693953715,0,0,0,0,0,0,0,0,0,0,0,0,150.56158213049767,154.48238140140518,150.56158213049767,154.48238140140518,155.79684962206,159.61074856586907,153.28984559227877,157.06708631014223,5,1,100.0,,1
SCALE-150-O00-02406,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,157.00763909951155,160.2602983359733,157.00763909951155,160.2602983359733,162.4538185996351,165.736943222078,160.02819562114132,163.3208655559451,6,2,50.0,1.0,2
SCALE-150-O00-02407,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,162.7102892903273,165.3558311797169,162.7102892903273,165.3558311797169,168.41947571143447,171.05669888441378,166.10847819545745,168.7404441690583,4,1,100.0,,1
SCALE-150-O00-02408,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,169.26090870442363,172.64390156029953,169.26090870442363,172.64390156029953,175.1855118438429,178.58421989323307,172.99065383461064,176.39555972190925,6,1,100.0,,1
SCALE-150-O00-02409,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,176.0169397493383,178.33940693968958,177.89759838972128,181.17121851824731,184.03487732628597,187.47398305899873,179.8171562097695,182.32410666141118,6,1,100.0,,1
SCALE-150-O00-02410,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,168.34238461477617,171.0170652820007,175.35367164378727,177.9448429143217,191.94962870451522,194.4694035771717,171.96771735159302,174.55677101140503,4,1,100.0,,1
SCALE-150-O00-02411,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,157.74216215001934,161.17982852082866,162.63289806920795,167.84138454904178,197.70221326904604,202.2499397899028,159.250228699358,164.45442381897297,7,1,100.0,,1
SCALE-150-O00-02412,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,145.3687047501718,148.033669913572,150.54477088748348,153.14677304270097,189.96575072790012,192.45910824702244,147.14979870570215,149.74973800880593,4,1,100.0,,1
SCALE-150-O00-02413,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,133.69554436953877,138.42645042674508,138.15936907389585,143.10870706159147,181.00103359786672,184.4950947521101,134.7592815309281,139.71071738950803,6,1,100.0,,1
SCALE-150-O00-02414,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,119.5346779044672,124.25704726078494,122.9341420179047,128.19522018567844,172.21218925994012,176.12395321481253,119.5346779044672,124.79223929974822,7,1,100.0,,1
SCALE-150-O00-02415,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,107.61755651085252,110.23981458115885,111.02989474702017,113.65388588044871,162.8209581597364,165.3835894492229,107.61755651085252,110.23981458115885,4,1,100.0,,1
SCALE-150-O00-02416,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,95.33018840919107,100.23412763513218,98.7483258964782,103.6500706547715,155.54027399990574,158.92835729839604,95.33018840919107,100.23412763513218,6,1,100.0,,1
SCALE-150-O00-02417,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,80.68897883605766,85.5556036246547,84.11236853898394,88.97757852284015,147.6556523490091,150.97227945527771,80.68897883605766,85.5556036246547,6,1,100.0,,1
SCALE-150-O00-02418,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,68.63378713558016,71.27764712066922,72.05620035935567,74.70165648493433,141.89164979644556,144.55659072817028,68.63378713558016,71.27764712066922,4,1,100.0,,1
SCALE-150-O00-02419,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,55.869338892015854,61.28226003950654,59.293649322865406,64.70340824606804,137.79891665983672,142.36011196950798,55.869338892015854,61.28226003950654,7,1,100.0,,1
SCALE-150-O00-02420,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,42.60671279390957,47.40226766179792,46.23237822062795,50.790862607193944,132.7578715209063,135.71147913213323,42.60671279390957,47.40226766179792,6,2,83.33333333333334,0.6500224216483541,2
SCALE-150-O00-02421,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,30.698005900609406,33.256293162258444,35.467422723449204,37.98135513373424,130.20827238714372,132.82035853898523,30.698005900609406,33.256293162258444,4,1,100.0,,1
SCALE-150-O00-02422,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,18.45097857858304,23.62449775776854,25.202768518673317,29.181360152495596,131.1960223777214,133.59342757767922,18.45097857858304,23.62449775776854,7,3,42.857142857142854,0.914100892018565,3
SCALE-150-O00-02423,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,0,0,0,0,1,1,0,7.088801805182282,9.2579780510255,20.43370512321487,23.001761338263012,128.81283900645337,131.3486082801582,7.088801805182282,9.2579780510255,4,3,50.0,0.946394630357186,3
SCALE-150-O00-02424,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,7.27820915543452,11.992987351621647,21.301396162263032,23.89562252883045,130.01050852779133,132.76169833273207,7.27820915543452,11.992987351621647,6,4,33.33333333333333,0.9591479170272447,4
SCALE-150-O00-02425,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,21.795492339446852,26.75076751241212,29.138780682346255,32.96699066871842,132.90400128904014,135.8651476799894,21.795492339446852,26.75076751241212,6,3,50.0,0.9206198357143047,3
SCALE-150-O00-02426,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,34.21975084192609,36.75376439032222,36.920989901471,39.518820246957716,130.8704153479461,133.40270199259143,34.21975084192609,36.75376439032222,4,2,75.0,0.8112781244591328,2
SCALE-150-O00-02427,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,39.60161483987623,41.65297687503181,45.169524906165385,48.34850852298692,123.37425315320115,126.75011849200749,40.357245354150194,41.68031993548001,6,1,100.0,,1
SCALE-150-O00-02428,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,27.907057110897885,31.806950208197925,54.70493958484135,58.47692838111965,115.4359821702168,118.72157986544917,27.907057110897885,31.806950208197925,6,1,100.0,,1
SCALE-150-O00-02429,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,20.527114066590727,23.047473031049858,64.51005248756208,67.06538407861224,109.85667856872519,112.51932721895578,20.527114066590727,23.047473031049858,4,1,100.0,,1
SCALE-150-O00-02430,150,O00,119.57957526768288,79.71971684512192,0,0,0,0,0,0,0,0,0,0,0,0,17.47184335458797,21.189674749861677,67.4941946713306,71.52678238699332,107.252787753886,111.07552320707835,17.47184335458797,21.189674749861677,6,1,100.0,,1
SCALE-150-O00-02431,150,O00,5.774174594698973,3.8494497297993155,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,,0
SCALE-150-O00-02432,150,O00,101.739838632129,67.82655908808599,0,0,0,0,0,0,0,0,0,0,0,0,152.4967235303822,155.07078642907751,152.76979640265313,155.35633910348042,155.4321867495654,158.00681790709942,152.4967235303822,155.07078642907751,4,2,75.0,0.8112781244591328,2
SCALE-150-O00-02433,150,O00,101.5370889573918,67.6913926382612,0,0,0,0,0,0,0,0,0,0,0,0,164.02649684194245,169.58912293026023,164.02649684194245,169.58912293026023,169.25326702900713,174.7562963233959,166.74103565815187,172.2227537807623,4,1,100.0,,1
SCALE-150-O00-02434,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,168.27954298243637,173.4726881706315,168.27954298243637,173.4726881706315,173.65938780102718,178.93947131264065,171.28598295562583,176.51754463178813,7,2,85.71428571428571,0.5916727785823274,2
SCALE-150-O00-02435,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,175.4982057207928,180.5054991534633,175.4982057207928,180.5054991534633,181.34813869599557,186.2507898524594,179.10700541128148,183.9546744816982,7,1,100.0,,1
SCALE-150-O00-02436,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,183.74951473669256,187.52068242179743,183.74951473669256,187.96436879473134,189.6647850116565,193.83128323238975,187.2239790934131,189.36052160249776,6,1,100.0,,1
SCALE-150-O00-02437,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,178.4068716999325,183.02783057221674,181.8555077422163,185.04695444212555,196.05208866597889,200.34746967800137,178.5167659164882,183.61079244167405,7,1,100.0,,1
SCALE-150-O00-02438,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,163.66365819884246,168.65588075516405,167.0157133093378,172.0067782386904,204.68609358233232,208.85992638608224,163.66365819884246,168.65588075516405,6,1,100.0,,1
SCALE-150-O00-02439,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,153.40779574498646,153.70975805276893,156.72534749986076,157.0665485394554,200.53103971093492,206.05487500456672,153.40779574498646,153.70975805276893,5,1,100.0,,1
SCALE-150-O00-02440,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,138.55013386572074,143.66912686894221,141.89703814903353,147.02413787351892,193.30975557722456,196.95514087044003,138.55013386572074,143.66912686894221,7,1,100.0,,1
SCALE-150-O00-02441,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,126.16889929474561,128.7349892747823,129.51707809926546,132.097166269045,185.1033761650197,188.9448081168991,126.16889929474561,128.7349892747823,6,1,100.0,,1
SCALE-150-O00-02442,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,113.49652035756972,116.27513442639386,116.83431923638463,119.64224175834606,175.7771362280064,180.80377288220348,113.49652035756972,116.27513442639386,6,1,100.0,,1
SCALE-150-O00-02443,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,98.61056472374564,103.77235040417338,101.97113893037208,107.14204245232466,167.30964244907477,171.972989186728,98.61056472374564,103.77235040417338,7,1,100.0,,1
SCALE-150-O00-02444,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,86.29619981404662,88.88514155866287,89.6581531579635,92.26575112673598,162.13641828025084,166.50847381532014,86.29619981404662,88.88514155866287,6,1,100.0,,1
SCALE-150-O00-02445,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,73.68163543730103,78.8898492467415,77.05649234044364,82.27376323887243,154.2730206622321,159.49550818261042,73.68163543730103,78.8898492467415,7,1,100.0,,1
SCALE-150-O00-02446,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,59.13050797447758,64.07378636163945,62.5331379151614,67.47219501849042,149.6894468896172,153.77234116863116,59.13050797447758,64.07378636163945,6,1,100.0,,1
SCALE-150-O00-02447,150,O00,138.0518300550488,92.03455337003254,0,0,0,0,0,0,0,0,0,0,0,0,48.42209705050552,49.368622949881676,51.760137795273074,52.78250756885472,145.9968293789075,150.22860666371162,48.42209705050552,49.368622949881676,5,2,80.0,0.7219280948873623,2
SCALE-150-O00-02448,150,O00,100.37601023587699,66.91734015725133,0,0,0,0,0,0,0,0,0,0,0,0,34.65667248935159,39.49926975931669,38.07521066964419,42.91727138740146,141.42287941287714,144.28888431224766,34.65667248935159,39.49926975931669,6,2,50.0,1.0,2
SCALE-150-O00-02449,150,O00,120.79819917728875,80.53213278485917,0,0,0,0,0,0,0,0,0,0,0,0,22.962322968841796,25.508025282142224,26.326123446854883,28.896169357356335,139.48178085861883,142.06632207396882,22.962322968841796,25.508025282142224,4,1,100.0,,1
SCALE-150-O00-02450,150,O00,135.12644378898102,90.08429585932069,0,0,0,0,0,0,0,0,0,0,0,0,10.574838401674738,14.344240682812261,14.026244681002476,17.74219918511417,141.19471373573415,141.29877914041217,10.574838401674738,14.344240682812261,5,4,40.0,0.9609640474436812,3
SCALE-150-O00-02451,150,O00,149.99999999999324,99.9999999999955,1,1,1,1,1,1,0,0,0,1,0,0,6.889701818237974,9.208482459766822,9.559998814145562,12.925227958309188,141.3927540600778,144.07170837714443,6.889701818237974,9.208482459766822,7,3,57.14285714285714,0.8699155297736259,3
SCALE-150-O00-02452,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,15.649108996822413,18.466447294829578,16.621428811488826,19.16451533713203,143.44738760256487,148.37095789563213,15.724890984355056,18.466447294829578,6,2,66.66666666666666,0.9182958340544894,2
SCALE-150-O00-02453,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,27.368943376908863,32.520689095182405,27.405641899048867,32.841431303754604,142.18626067125516,146.8302505885533,27.39184297294151,32.5551934191771,7,2,71.42857142857143,0.8631205685666311,2
SCALE-150-O00-02454,150,O00,102.97885303513645,68.65256869009096,0,0,0,0,0,0,0,0,0,0,0,0,37.785152709383695,41.85525845974635,42.08118262154988,46.090917751426566,135.1862987368826,138.09428449717117,37.785152709383695,41.85525845974635,5,2,60.0,0.9709505944546688,2
SCALE-150-O00-02455,150,O00,113.47219270570541,75.64812847047028,0,0,0,0,0,0,0,0,0,0,0,0,29.71644656134263,32.31085101750339,54.834644898069925,56.88635319786028,127.73714836714365,130.37473296555982,29.71644656134263,32.31085101750339,4,1,100.0,,1
SCALE-150-O00-02456,150,O00,138.00742512118742,92.00495008079162,0,0,0,0,0,0,0,0,0,0,0,0,18.07471196430607,22.58988172940487,65.16636043370838,68.8316087242934,122.11597993283675,125.32766076339549,18.07471196430607,22.58988172940487,6,1,100.0,,1
SCALE-150-O00-02457,150,O00,149.99999999999324,99.9999999999955,0,0,0,0,0,0,0,0,0,0,0,0,7.815788518373406,11.71155159307983,76.21742468404452,79.60657953522843,118.23355676386619,122.12286308747315,7.815788518373406,11.71155159307983,6,1,100.0,,1
SCALE-150-O00-02458,150,O00,136.3899957571857,90.92666383812379,0,0,0,0,0,0,0,0,0,0,0,0,12.63694742527944,15.070795423916445,75.92244218391977,79.83591474486785,115.82389656826211,119.74187344438529,12.63694742527944,15.070795423916445,4,1,100.0,,1
