cell_id,scale_km2,grid_family,area_effective_km2,n_E01,metric_crs,classification_status,nn_global_median_km,nn_global_p90_km,mean_center_offset_km,mean_center_offset_norm_eqradius,nn_within_median_km,nn_within_p90_km,convex_hull_area_ratio,support_units_2p5km_n,support_area_2p5km_pct,redundancy_proxy_2p5km,entropy_norm_2p5km,dominance_2p5km_pct,support_units_5km_n,support_area_5km_pct,redundancy_proxy_5km,entropy_norm_5km,dominance_5km_pct,support_units_10km_n,support_area_10km_pct,redundancy_proxy_10km,entropy_norm_10km,dominance_10km_pct,gap_support_points_n,gap_support_fallback,gap_E01_median_km,gap_E01_p90_km,gap_E01_max_km,gap_E02_median_km,gap_E02_p90_km,gap_E02_max_km,gap_E03_median_km,gap_E03_p90_km,gap_E03_max_km,gap_E04_median_km,gap_E04_p90_km,gap_E04_max_km,gap_E05_median_km,gap_E05_p90_km,gap_E05_max_km,gap_E06_median_km,gap_E06_p90_km,gap_E06_max_km,gap_E07_median_km,gap_E07_p90_km,gap_E07_max_km,gap_E08_median_km,gap_E08_p90_km,gap_E08_max_km,gap_E09_median_km,gap_E09_p90_km,gap_E09_max_km,gap_E10_median_km,gap_E10_p90_km,gap_E10_max_km,gap_E11_median_km,gap_E11_p90_km,gap_E11_max_km,gap_E12_median_km,gap_E12_p90_km,gap_E12_max_km,n_E02,n_E03,n_E04,n_E05,n_E06,n_E07,n_E08,n_E09,n_E10,n_E11,n_E12,state_E01,pct_E02_of_E01,state_E02,pct_E03_of_E01,state_E03,pct_E04_of_E01,state_E04,pct_E05_of_E01,state_E05,pct_E06_of_E01,state_E06,pct_E07_of_E01,state_E07,pct_E08_of_E01,state_E08,pct_E09_of_E01,state_E09,pct_E10_of_E01,state_E10,pct_E11_of_E01,state_E11,pct_E12_of_E01,state_E12
SCALE-150-O00-01628,150,SCALE_PRIMARY_O00_V1,149.9999999999902,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,11.54427991578807,14.100466592528075,14.324907680592013,27.22168227610573,29.445423456538574,30.126878427116267,27.22168227610573,29.445423456538574,30.126878427116267,27.22168227610573,29.445423456538574,30.126878427116267,27.22168227610573,29.445423456538574,30.126878427116267,27.22168227610573,29.445423456538574,30.126878427116267,29.682118101536382,32.27291642638547,32.6003630328869,29.682118101536382,32.27291642638547,32.6003630328869,45.99440741688217,48.621763621113594,49.03881743383531,27.22168227610573,29.445423456538574,30.126878427116267,29.682118101536382,32.27291642638547,32.6003630328869,11.54427991578807,14.100466592528075,14.324907680592013,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01629,150,SCALE_PRIMARY_O00_V1,149.9999999999871,1,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,13.495065370537011,13.495065370537011,6.198502272002649,0.8970488040807164,,,,1,3.5200937987526872,0.0,,100.0,1,5.541094895212891,0.0,,100.0,1,39.41507020666913,0.0,,100.0,6,NONE,7.586832511612445,9.937590409394438,10.201819031510288,28.629274011671853,29.47051361203212,29.755880480426377,28.629274011671853,29.47051361203212,29.755880480426377,28.629274011671853,29.47051361203212,29.755880480426377,28.629274011671853,29.47051361203212,29.755880480426377,28.629274011671853,29.47051361203212,29.755880480426377,29.70208987670515,32.287597498659586,32.90722778075064,29.70208987670515,32.287597498659586,32.90722778075064,44.09240589461408,46.65358205764434,46.75446291290153,28.629274011671853,29.47051361203212,29.755880480426377,29.70208987670515,32.287597498659586,32.90722778075064,7.586832511612445,9.937590409394438,10.201819031510288,0,0,0,0,0,0,0,0,0,0,1,WELLS_PRESENT,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,0.0,NO_EVIDENCE_IN_AUDITED_WELLS,100.0,REVIEW_REQUIRED_PRESENT
SCALE-150-O00-01630,150,SCALE_PRIMARY_O00_V1,149.999999999981,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,15.867378462534106,20.540001350450435,21.279547771074125,31.225288954622847,33.908053238677546,34.55841353607317,31.225288954622847,33.908053238677546,34.55841353607317,31.225288954622847,33.908053238677546,34.55841353607317,31.225288954622847,33.908053238677546,34.55841353607317,31.225288954622847,33.908053238677546,34.55841353607317,35.68978518259786,38.80403509765223,40.28600399602631,35.68978518259786,38.80403509765223,40.28600399602631,46.4029120168818,49.29925577978369,50.13895959915824,31.225288954622847,33.908053238677546,34.55841353607317,35.68978518259786,38.80403509765223,40.28600399602631,15.867378462534106,20.540001350450435,21.279547771074125,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01631,150,SCALE_PRIMARY_O00_V1,149.99999999998406,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,25.676958643639686,28.56386462136238,29.690989073185087,28.888257723254565,31.459400226549874,32.03051569634914,28.888257723254565,31.459400226549874,32.03051569634914,28.888257723254565,31.459400226549874,32.03051569634914,28.888257723254565,31.459400226549874,32.03051569634914,28.888257723254565,31.459400226549874,32.03051569634914,43.869221672113596,46.312896770631355,47.25476804658914,43.869221672113596,46.312896770631355,47.25476804658914,51.40242617930201,53.98257919754315,54.72741046907734,28.888257723254565,31.459400226549874,32.03051569634914,43.869221672113596,46.312896770631355,47.25476804658914,25.676958643639686,28.56386462136238,29.690989073185087,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01632,150,SCALE_PRIMARY_O00_V1,150.0000000000002,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,23.42686140415981,25.973625176653577,27.908804400680363,23.42686140415981,25.973625176653577,27.908804400680363,23.42686140415981,25.973625176653577,27.908804400680363,23.42686140415981,25.973625176653577,27.908804400680363,23.42686140415981,25.973625176653577,27.908804400680363,23.42686140415981,25.973625176653577,27.908804400680363,50.73742546580981,52.08987437242466,52.49953907130355,50.73742546580981,52.08987437242466,52.49953907130355,58.989664637664035,62.29988769801281,63.96757567000768,23.42686140415981,25.973625176653577,27.908804400680363,50.73742546580981,52.08987437242466,52.49953907130355,23.42686140415981,25.973625176653577,27.908804400680363,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01633,150,SCALE_PRIMARY_O00_V1,149.9999999999955,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,14.009956902717176,16.434365161741326,17.813780828064186,14.009956902717176,16.434365161741326,17.813780828064186,14.009956902717176,16.434365161741326,17.813780828064186,14.009956902717176,16.434365161741326,17.813780828064186,14.009956902717176,16.434365161741326,17.813780828064186,14.009956902717176,16.434365161741326,17.813780828064186,41.298048178274385,44.93595522921435,46.52722332819564,41.298048178274385,44.93595522921435,46.52722332819564,69.65032385019317,73.60036531610191,75.09069195010417,14.009956902717176,16.434365161741326,17.813780828064186,41.298048178274385,44.93595522921435,46.52722332819564,14.009956902717176,16.434365161741326,17.813780828064186,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01634,150,SCALE_PRIMARY_O00_V1,150.0000000000055,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,12.68788848661407,15.082642625139307,15.611395915611755,12.68788848661407,15.082642625139307,15.611395915611755,12.68788848661407,15.082642625139307,15.611395915611755,12.68788848661407,15.082642625139307,15.611395915611755,12.68788848661407,15.082642625139307,15.611395915611755,12.68788848661407,15.082642625139307,15.611395915611755,33.502122960898824,36.043480599262736,36.764918827681335,33.502122960898824,36.043480599262736,36.764918827681335,79.79417535859798,82.381133476738,83.18525232581972,12.68788848661407,15.082642625139307,15.611395915611755,33.502122960898824,36.043480599262736,36.764918827681335,12.68788848661407,15.082642625139307,15.611395915611755,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01635,150,SCALE_PRIMARY_O00_V1,149.99999999999937,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,21.598490358175567,24.928258424594933,26.1050629040474,21.598490358175567,24.928258424594933,26.1050629040474,21.598490358175567,24.928258424594933,26.1050629040474,21.598490358175567,24.928258424594933,26.1050629040474,21.598490358175567,24.928258424594933,26.1050629040474,21.598490358175567,24.928258424594933,26.1050629040474,27.812883322448517,31.8850537145684,32.55114570828706,27.812883322448517,31.8850537145684,32.55114570828706,91.65675311440586,94.97231082185019,96.00285144180654,22.30613858853524,25.974837079271605,26.447833311623494,27.812883322448517,31.8850537145684,32.55114570828706,22.30613858853524,25.974837079271605,26.447833311623494,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01636,150,SCALE_PRIMARY_O00_V1,149.99999999998792,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,28.23628018188692,31.46837159980117,32.79348636474032,28.23628018188692,31.46837159980117,32.79348636474032,28.23628018188692,31.46837159980117,32.79348636474032,28.23628018188692,31.46837159980117,32.79348636474032,28.23628018188692,31.46837159980117,32.79348636474032,28.23628018188692,31.46837159980117,32.79348636474032,29.831390096191317,32.42543754838381,32.79348636474032,29.831390096191317,32.42543754838381,32.79348636474032,100.81430076148163,103.77464646007921,104.87002275160631,31.835321592321932,34.5139180244129,35.237450003840884,29.831390096191317,32.42543754838381,32.79348636474032,31.835321592321932,34.5139180244129,35.237450003840884,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01637,150,SCALE_PRIMARY_O00_V1,150.00000000000162,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,35.47210195094047,36.805563532365525,37.1931523061779,35.47210195094047,36.805563532365525,37.1931523061779,35.47210195094047,36.805563532365525,37.1931523061779,35.47210195094047,36.805563532365525,37.1931523061779,35.47210195094047,36.805563532365525,37.1931523061779,35.47210195094047,36.805563532365525,37.1931523061779,35.47210195094047,36.805563532365525,37.1931523061779,35.47210195094047,36.805563532365525,37.1931523061779,108.74483819433132,112.09098566323667,113.48902555327436,38.83801229957651,41.317577373705795,42.71088151917196,35.47210195094047,36.805563532365525,37.1931523061779,38.80572419965469,41.287116174554,42.64995912086838,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01638,150,SCALE_PRIMARY_O00_V1,149.99999999999326,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,28.075932089005164,32.54954265413488,33.583749165087426,28.075932089005164,32.54954265413488,33.583749165087426,28.075932089005164,32.54954265413488,33.583749165087426,28.075932089005164,32.54954265413488,33.583749165087426,28.075932089005164,32.54954265413488,33.583749165087426,28.075932089005164,32.54954265413488,33.583749165087426,28.075932089005164,32.54954265413488,33.583749165087426,28.075932089005164,32.54954265413488,33.583749165087426,112.44381587928596,116.03285203661243,116.43276857532489,28.16528635794719,32.62006452837208,33.66594220357153,28.075932089005164,32.54954265413488,33.583749165087426,28.075932089005164,32.54954265413488,33.583749165087426,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01639,150,SCALE_PRIMARY_O00_V1,149.99999999999937,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,18.328052921955518,20.604923867803432,21.51726347118944,18.328052921955518,20.604923867803432,21.51726347118944,18.328052921955518,20.604923867803432,21.51726347118944,18.328052921955518,20.604923867803432,21.51726347118944,18.328052921955518,20.604923867803432,21.51726347118944,18.328052921955518,20.604923867803432,21.51726347118944,18.328052921955518,20.604923867803432,21.51726347118944,18.328052921955518,20.604923867803432,21.51726347118944,105.8644483916719,108.42339480669388,109.30852615900814,18.53844812609307,20.83695640791227,21.72924437062708,18.328052921955518,20.604923867803432,21.51726347118944,18.328052921955518,20.604923867803432,21.51726347118944,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01640,150,SCALE_PRIMARY_O00_V1,149.99999999999326,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,13.66094164462914,16.35451047791824,16.423831470111725,13.66094164462914,16.35451047791824,16.423831470111725,13.66094164462914,16.35451047791824,16.423831470111725,13.66094164462914,16.35451047791824,16.423831470111725,13.66094164462914,16.35451047791824,16.423831470111725,13.66094164462914,16.35451047791824,16.423831470111725,13.675349810105832,16.377303065229043,16.423831470111725,13.675349810105832,16.377303065229043,16.423831470111725,98.07228883237603,102.23646924945268,103.56511000451668,14.28234562268981,16.908756611591436,17.04442986835803,13.66094164462914,16.35451047791824,16.423831470111725,13.675349810105832,16.377303065229043,16.423831470111725,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01641,150,SCALE_PRIMARY_O00_V1,149.99999999999937,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,17.430030374601117,19.045418000263762,19.3994523356877,17.430030374601117,19.045418000263762,19.3994523356877,17.430030374601117,19.045418000263762,19.3994523356877,17.430030374601117,19.045418000263762,19.3994523356877,17.430030374601117,19.045418000263762,19.3994523356877,17.430030374601117,19.045418000263762,19.3994523356877,17.430030374601117,20.079602325245013,21.4678209856502,17.430030374601117,20.079602325245013,21.4678209856502,87.18028406613735,91.23320620184131,92.66384046037471,19.175789722972507,22.201396885157408,23.250285196301554,17.430030374601117,20.079602325245013,21.4678209856502,18.904885042515033,21.941482964032133,22.40773837964256,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01642,150,SCALE_PRIMARY_O00_V1,149.99999999999324,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,20.03128175105728,22.73673910235348,23.075182144669544,20.03128175105728,22.73673910235348,23.075182144669544,20.03128175105728,22.73673910235348,23.075182144669544,20.03128175105728,22.73673910235348,23.075182144669544,20.03128175105728,22.73673910235348,23.075182144669544,20.03128175105728,22.73673910235348,23.075182144669544,25.637720845644246,27.93885694913881,28.629155544162263,25.637720845644246,27.93885694913881,28.629155544162263,77.59100080711173,80.05615512072345,81.04247987928929,26.31813259726518,27.98685975389023,28.629155544162263,25.637720845644246,27.93885694913881,28.629155544162263,20.585417061437155,23.069220288581405,23.075182144669544,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01643,150,SCALE_PRIMARY_O00_V1,149.999999999981,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,7,NONE,24.153276703456317,27.255478126596316,28.900073780560223,24.153276703456317,27.255478126596316,28.900073780560223,24.153276703456317,27.255478126596316,28.900073780560223,24.153276703456317,27.255478126596316,28.900073780560223,24.153276703456317,27.255478126596316,28.900073780560223,24.153276703456317,27.255478126596316,28.900073780560223,31.85445662106818,34.245637372672164,35.58329734709712,31.85445662106818,34.245637372672164,35.58329734709712,70.35620527831958,74.24047265029603,74.64090810230687,31.85445662106818,34.33426993511166,35.184050548358336,31.85445662106818,34.245637372672164,35.58329734709712,24.153276703456317,27.255478126596316,28.900073780560223,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01644,150,SCALE_PRIMARY_O00_V1,149.99999999997567,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,4,NONE,24.071083546922498,26.64303833563263,26.98200484505613,24.071083546922498,26.64303833563263,26.98200484505613,25.654547571425805,28.22727119004712,28.703948770545324,25.654547571425805,28.22727119004712,28.703948770545324,25.654547571425805,28.22727119004712,28.703948770545324,25.654547571425805,28.22727119004712,28.703948770545324,25.654547571425805,28.22727119004712,28.703948770545324,25.654547571425805,28.22727119004712,28.703948770545324,61.48355842047778,64.07146036716391,64.83345770909537,26.068559857460954,28.641821888377,29.129865604715764,25.654547571425805,28.22727119004712,28.703948770545324,24.071083546922498,26.64303833563263,26.98200484505613,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
SCALE-150-O00-01645,150,SCALE_PRIMARY_O00_V1,150.00000000000165,0,EPSG:5880,DESCRIPTIVE_NO_PIH_SCORE,,,,,,,,0,0.0,,,,0,0.0,,,,0,0.0,,,,6,NONE,12.376571357967352,16.882961257956854,17.766939163771855,12.376571357967352,16.882961257956854,17.766939163771855,14.547431027622293,18.736139377804363,19.919576553785856,14.547431027622293,18.736139377804363,19.919576553785856,14.547431027622293,18.736139377804363,19.919576553785856,14.547431027622293,18.736139377804363,19.919576553785856,14.547431027622293,18.736139377804363,19.919576553785856,14.547431027622293,18.736139377804363,19.919576553785856,56.10984021192125,59.12051796330647,60.06308946374534,15.007449836129624,19.173333656252908,20.37462623723854,14.547431027622293,18.736139377804363,19.919576553785856,12.376571357967352,16.882961257956854,17.766939163771855,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET,,UNKNOWN_NO_WELLS_IN_DATASET
