well_id,municipality,hydro_unit,domain,layer_code,layer_name,depth_m,vertical_metadata_n,capture_interval_status
3500022520,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022524,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022557,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,152.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022610,Rio Verde de Mato Grosso,Formação Furnas,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022619,Ponta Porã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,104.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022627,Corumbá,Embasamento Indiferenciado,Fraturada,V02,Formação do poço documentada,152.69,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022631,Bela Vista,Formação Aquidauana,Granular,V02,Formação do poço documentada,136.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022650,Nioaque,Formação Botucatu,Granular,V02,Formação do poço documentada,38.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022665,Aquidauana,Formação Aquidauana,Granular,V02,Formação do poço documentada,210.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022675,Ivinhema,Grupo Caiuá,Granular,V02,Formação do poço documentada,128.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022678,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,131.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022719,Naviraí,Grupo Caiuá,Granular,V02,Formação do poço documentada,132.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022722,Naviraí,Grupo Caiuá,Granular,V02,Formação do poço documentada,129.8,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022759,Anastácio,Formação Aquidauana,Granular,V02,Formação do poço documentada,214.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022768,Aquidauana,Formação Aquidauana,Granular,V02,Formação do poço documentada,156.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022770,Aquidauana,Formação Aquidauana,Granular,V02,Formação do poço documentada,154.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022774,Bonito,Embasamento Indiferenciado,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022781,Caracol,Embasamento Indiferenciado,Fraturada,V02,Formação do poço documentada,90.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022800,Nioaque,Formação Botucatu,Granular,V02,Formação do poço documentada,73.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022817,Aquidauana,Formação Pantanal,Granular,V02,Formação do poço documentada,50.8,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022820,Terenos,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022825,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,105.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022829,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,93.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022900,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,130.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022903,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,141.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022906,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,116.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022931,Anaurilândia,Grupo Caiuá,Granular,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022955,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,109.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022957,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022959,Brasilândia,Grupo Caiuá,Granular,V02,Formação do poço documentada,95.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022961,Bataguassu,Grupo Caiuá,Granular,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022963,Bataguassu,Grupo Caiuá,Granular,V02,Formação do poço documentada,112.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023037,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,142.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023071,Maracaju,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,109.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023108,Novo Horizonte do Sul,Grupo Caiuá,Granular,V02,Formação do poço documentada,102.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023110,Figueirão,Formação Botucatu,Granular,V02,Formação do poço documentada,126.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026926,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,88.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026982,Ivinhema,Grupo Caiuá,Granular,V02,Formação do poço documentada,129.5,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027008,Miranda,Grupo Cuiaba,Fraturada,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027017,Miranda,Formação Pantanal,Granular,V02,Formação do poço documentada,114.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027031,Japorã,Grupo Caiuá,Granular,V02,Formação do poço documentada,153.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027032,Eldorado,Grupo Caiuá,Granular,V02,Formação do poço documentada,152.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027054,Coxim,Formação Furnas,Granular,V02,Formação do poço documentada,130.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027108,Rio Verde de Mato Grosso,Formação Ponta Grossa,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027126,Itaporã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,112.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027139,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027152,Camapuã,Formação Botucatu,Granular,V02,Formação do poço documentada,170.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027156,Camapuã,Formação Botucatu,Granular,V02,Formação do poço documentada,195.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027179,Deodápolis,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,103.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027190,Nova Alvorada do Sul,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,100.5,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027202,Santa Rita do Pardo,Grupo Caiuá,Granular,V02,Formação do poço documentada,142.8,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027229,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,147.7,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027277,Amambai,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,148.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027295,Ponta Porã,Grupo Caiuá,Granular,V02,Formação do poço documentada,142.7,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027302,Corumbá,Grupo Corumbá,Cárstica,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027306,Ponta Porã,Grupo Caiuá,Granular,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027307,Ponta Porã,Grupo Caiuá,Granular,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023264,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,70.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023267,Rio Brilhante,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,90.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023278,Bataguassu,Depósitos aluvionares,Granular,V02,Formação do poço documentada,94.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023353,Paranhos,Grupo Caiuá,Granular,V02,Formação do poço documentada,90.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045665,Costa Rica,Grupo Caiuá,Granular,V02,Formação do poço documentada,120.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027051,Itaporã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,185.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027116,Caarapó,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022476,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,148.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022752,Aral Moreira,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,108.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026945,São Gabriel do Oeste,Grupo Bauru,Granular,V02,Formação do poço documentada,30.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026973,Chapadão do Sul,Formação Cachoeirinha,Granular,V02,Formação do poço documentada,137.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023349,Tacuru,Grupo Caiuá,Granular,V02,Formação do poço documentada,103.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022681,Amambai,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045680,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,132.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023208,Dois Irmãos do Buriti,Formação Botucatu,Granular,V02,Formação do poço documentada,100.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022856,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,291.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022852,Itaporã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,105.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022500,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,123.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022694,Caarapó,Grupo Caiuá,Granular,V02,Formação do poço documentada,125.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022810,Sidrolândia,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,95.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022893,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022929,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,526.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022503,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022519,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022531,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022571,Inocência,Grupo Bauru,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022572,Inocência,Grupo Bauru,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022765,Aquidauana,Formação Aquidauana,Granular,V02,Formação do poço documentada,218.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022954,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,97.4,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023000,Pedro Gomes,Formação Ponta Grossa,Granular,V02,Formação do poço documentada,323.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023010,Coxim,Formação Ponta Grossa,Granular,V02,Formação do poço documentada,275.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023111,Rio Negro,Formação Ponta Grossa,Granular,V02,Formação do poço documentada,248.5,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027074,Jateí,Grupo Caiuá,Granular,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027091,Deodápolis,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,140.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027134,Pedro Gomes,Formação Ponta Grossa,Granular,V02,Formação do poço documentada,252.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045253,Nova Alvorada do Sul,Grupo Caiuá,Granular,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500067386,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500067388,Bandeirantes,Grupo Caiuá,Granular,V02,Formação do poço documentada,95.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500067494,Bandeirantes,Grupo Caiuá,Granular,V02,Formação do poço documentada,110.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030621,Jardim,Formação Botucatu,Granular,V02,Formação do poço documentada,71.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500030636,Rio Verde de Mato Grosso,Formação Ponta Grossa,Granular,V02,Formação do poço documentada,102.0,3,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022679,Corumbá,Grupo Corumbá,Cárstica,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022710,Japorã,Grupo Caiuá,Granular,V02,Formação do poço documentada,140.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022711,Japorã,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022729,Ponta Porã,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022733,Ponta Porã,Grupo Caiuá,Granular,V02,Formação do poço documentada,127.4,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022737,Ponta Porã,Grupo Caiuá,Granular,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023003,Chapadão do Sul,Formação Cachoeirinha,Granular,V02,Formação do poço documentada,138.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023013,Terenos,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023051,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023120,Corumbá,Grupo Corumbá,Cárstica,V02,Formação do poço documentada,180.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500067703,Tacuru,Grupo Caiuá,Granular,V02,Formação do poço documentada,87.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500067706,Chapadão do Sul,Grupo Caiuá,Granular,V02,Formação do poço documentada,119.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023215,Rochedo,Formação Botucatu,Granular,V02,Formação do poço documentada,125.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023348,Jardim,Formação Botucatu,Granular,V02,Formação do poço documentada,93.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022784,Caracol,Embasamento Indiferenciado,Fraturada,V02,Formação do poço documentada,95.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023033,Ponta Porã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,26.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027086,Chapadão do Sul,Formação Cachoeirinha,Granular,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023281,Bataguassu,Depósitos aluvionares,Granular,V02,Formação do poço documentada,86.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023301,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,168.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023367,Caarapó,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026930,Caarapó,Grupo Caiuá,Granular,V02,Formação do poço documentada,105.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027013,Caarapó,Grupo Caiuá,Granular,V02,Formação do poço documentada,79.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027053,Água Clara,Grupo Caiuá,Granular,V02,Formação do poço documentada,54.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045607,Angélica,Grupo Caiuá,Granular,V02,Formação do poço documentada,120.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045683,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,91.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045687,Bataguassu,Grupo Caiuá,Granular,V02,Formação do poço documentada,60.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022594,Camapuã,Formação Botucatu,Granular,V02,Formação do poço documentada,124.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026932,Nova Alvorada do Sul,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,70.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026949,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,90.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026958,Caarapó,Grupo Caiuá,Granular,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026963,Bataguassu,Grupo Caiuá,Granular,V02,Formação do poço documentada,100.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026964,Deodápolis,Grupo Caiuá,Granular,V02,Formação do poço documentada,44.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026994,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,110.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027003,Ponta Porã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,64.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027004,Inocência,Grupo Bauru,Granular,V02,Formação do poço documentada,76.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027005,Itaporã,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,64.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027041,Ponta Porã,Grupo Caiuá,Granular,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027048,Maracaju,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,150.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027102,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,115.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027104,Campo Grande,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,110.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027105,Nova Andradina,Grupo Caiuá,Granular,V02,Formação do poço documentada,120.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027257,Aquidauana,Formação Aquidauana,Granular,V02,Formação do poço documentada,112.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045610,Maracaju,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,140.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045633,Costa Rica,Grupo Caiuá,Granular,V02,Formação do poço documentada,124.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023366,Juti,Grupo Caiuá,Granular,V02,Formação do poço documentada,205.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023304,Selvíria,Grupo Caiuá,Granular,V02,Formação do poço documentada,160.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023318,Aparecida do Taboado,Grupo Caiuá,Granular,V02,Formação do poço documentada,121.5,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500022743,Ponta Porã,Grupo Caiuá,Granular,V02,Formação do poço documentada,615.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500026933,Nova Alvorada do Sul,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,204.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027071,Dourados,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,291.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023326,Cassilândia,Grupo Bauru,Granular,V02,Formação do poço documentada,205.0,6,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045686,Brasilândia,Grupo Caiuá,Granular,V02,Formação do poço documentada,102.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027256,Antônio João,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,146.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027265,Ponta Porã,Grupo Caiuá,Granular,V02,Formação do poço documentada,144.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045655,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,160.0,2,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500045660,Miranda,Grupo Cuiaba,Fraturada,V02,Formação do poço documentada,40.0,4,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023088,Bonito,Grupo Cuiaba,Fraturada,V02,Formação do poço documentada,96.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027252,Amambai,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,105.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023284,Santa Rita do Pardo,Grupo Caiuá,Granular,V02,Formação do poço documentada,153.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023295,Três Lagoas,Grupo Caiuá,Granular,V02,Formação do poço documentada,101.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500023196,Dois Irmãos do Buriti,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,132.0,5,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
3500027110,Dois Irmãos do Buriti,Formação Serra Geral,Fraturada,V02,Formação do poço documentada,90.0,1,UNKNOWN_SEM_INTERVALO_DE_FILTRO_DEMONSTRADO
